# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-29T16:39:40.984Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2013-11-01T00:00:00.000Z - 2013-12-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2013-11-30T05:00:00.000Z 100  6.900 //  325.0 //  378.8 //  67.7 //
2013-11-30T05:15:00.000Z 100  6.800 //  305.0 //  392.0 //  93.3 //
2013-11-30T05:30:00.000Z 100  7.700 //  310.0 //  377.6 //  57.8 //
2013-11-30T06:00:00.000Z 100  6.800 //  280.0 //  350.9 //  67.1 //
2013-11-30T06:15:00.000Z 100  5.600 //  270.0 //  320.6 //  52.6 //
2013-11-30T06:30:00.000Z 100  5.800 //  307.0 //  386.5 // 108.6 //
2013-11-30T06:45:00.000Z 100  5.800 //  255.0 //  345.0 //  91.3 //
2013-11-30T07:00:00.000Z 100  5.300 //  250.0 //  311.7 //  69.2 //
2013-11-30T07:15:00.000Z 100  4.900 //  245.0 //  290.9 //  56.3 //
2013-11-30T07:30:00.000Z 100  4.400 //  235.0 //  305.2 //  87.7 //
2013-11-30T07:45:00.000Z 100  4.200 //  232.0 //  252.9 //  30.8 //
2013-11-30T08:00:00.000Z 100  3.500 //  220.0 //  232.0 //  26.0 //
2013-11-30T09:00:00.000Z   0  3.900 //  206.0 //    --- __   --- __
2013-11-30T09:30:00.000Z 100  4.600 //  200.0 //  225.2 //  33.9 //
2013-11-30T09:45:00.000Z 100  4.100 //  222.0 //  248.4 //  40.2 //
2013-11-30T10:00:00.000Z 100  3.600 //  243.0 //  268.2 //  50.9 //
2013-11-30T10:15:00.000Z  70  3.900 //  240.0 //  286.7 //  80.2 //
2013-11-30T10:30:00.000Z  70  4.900 //  250.0 //  273.4 //  71.5 //
2013-11-30T10:45:00.000Z  70  5.900 //  252.0 //  269.1 //  66.5 //
2013-11-30T11:00:00.000Z  70  6.900 //  245.0 //  281.9 //  83.0 //
2013-11-30T11:15:00.000Z 100  7.600 //  237.0 //  295.0 //  98.5 //
2013-11-30T11:30:00.000Z 100  8.213 //  227.0 //  308.0 // 128.8 //
2013-11-30T11:45:00.000Z 100  8.850 //  220.0 //  306.9 // 134.4 //
2013-11-30T12:00:00.000Z 100  9.250 //  215.0 //  306.9 // 135.5 //
2013-11-30T12:15:00.000Z 100  9.550 //  206.0 //  304.4 // 120.7 //
2013-11-30T12:30:00.000Z 100  9.750 //  206.0 //  297.2 // 104.7 //
2013-11-30T12:45:00.000Z 100  9.850 //  202.5 //  317.4 // 134.6 //
2013-11-30T13:00:00.000Z 100  9.600 //  211.0 //  301.6 // 107.1 //
2013-11-30T13:15:00.000Z 100 10.750 //  202.0 //  351.6 // 147.2 //
2013-11-30T13:30:00.000Z 100 10.650 //  200.0 //  351.6 // 149.1 //
2013-11-30T13:45:00.000Z 100 10.800 //  200.0 //  376.0 // 171.1 //
2013-11-30T14:00:00.000Z 100 10.750 //  195.0 //  368.6 // 165.8 //
2013-11-30T14:15:00.000Z  70 11.050 //  201.0 //  396.3 // 216.4 //
2013-11-30T14:30:00.000Z  70 10.500 //  300.0 //  379.8 // 178.9 //
2013-11-30T14:45:00.000Z 100 10.500 //  205.0 //  377.7 // 188.8 //
2013-11-30T15:00:00.000Z 100 10.575 //  285.0 //  388.8 // 184.5 //
2013-11-30T15:15:00.000Z  70 10.500 //  251.0 //  380.4 // 186.5 //
2013-11-30T15:30:00.000Z 100 10.700 //  205.0 //  375.7 // 174.1 //
2013-11-30T15:45:00.000Z 100 10.700 //  296.0 //  362.3 // 159.1 //
2013-11-30T16:00:00.000Z  70 10.600 //  285.0 //  358.8 // 154.0 //
2013-11-30T16:15:00.000Z  70 10.900 //  306.0 //  367.6 // 151.1 //
2013-11-30T16:30:00.000Z  70 11.000 //  286.0 //  369.5 // 157.3 //
2013-11-30T16:45:00.000Z  70 11.000 //  295.0 //  369.8 // 160.7 //
2013-11-30T17:00:00.000Z  70 11.100 //  285.0 //  372.6 // 162.0 //
2013-11-30T17:15:00.000Z  70 11.200 //  331.0 //  366.9 // 146.2 //
2013-11-30T17:30:00.000Z  70 11.250 //  180.0 //  371.0 // 172.7 //
2013-11-30T17:45:00.000Z  70 11.200 //  271.0 //  378.2 // 154.3 //
2013-11-30T18:00:00.000Z  70 11.200 //  345.0 //  377.8 // 159.0 //
2013-11-30T18:15:00.000Z 100 11.300 //  201.0 //  384.7 // 150.2 //
2013-11-30T18:30:00.000Z 100 11.600 //  296.0 //  391.4 // 151.1 //
2013-11-30T18:45:00.000Z 100 11.750 //  225.0 //  393.3 // 169.8 //
2013-11-30T19:00:00.000Z 100 11.600 //  211.0 //  384.4 // 135.1 //
2013-11-30T19:15:00.000Z 100 11.750 //  170.0 //  395.3 // 183.0 //
2013-11-30T19:30:00.000Z 100 11.800 //  201.0 //  405.1 // 150.6 //
2013-11-30T19:45:00.000Z 100 11.850 //  210.0 //  401.9 // 195.2 //
2013-11-30T20:00:00.000Z  70 11.800 //  290.0 //  402.4 // 155.0 //
2013-11-30T20:15:00.000Z 100 11.850 //  195.0 //  400.8 // 190.6 //
2013-11-30T20:30:00.000Z 100 11.650 //  215.0 //  388.6 // 174.1 //
2013-11-30T20:45:00.000Z 100 11.650 //  202.0 //  399.2 // 189.8 //
2013-11-30T21:00:00.000Z 100 11.550 //  181.0 //  403.7 // 161.6 //
2013-11-30T21:15:00.000Z 100 10.950 //  212.0 //  401.9 // 157.3 //
2013-11-30T21:30:00.000Z 100 10.800 //  227.0 //  418.4 // 165.3 //
2013-11-30T21:45:00.000Z  70 10.600 //  225.0 //  421.6 // 162.9 //
2013-11-30T22:00:00.000Z 100 10.500 //  217.5 //  423.7 // 172.9 //
2013-11-30T22:15:00.000Z 100 10.400 //  230.0 //  428.0 // 171.5 //
2013-11-30T22:30:00.000Z 100  9.400 //  245.0 //  394.7 // 161.1 //
2013-11-30T22:45:00.000Z  50  9.500 //  252.0 //  414.1 // 179.5 //
2013-11-30T23:00:00.000Z 100  9.100 //  256.0 //  398.1 // 167.3 //
2013-11-30T23:15:00.000Z  70  9.200 //  261.0 //  396.3 // 161.3 //
2013-11-30T23:30:00.000Z  70  9.200 //  267.0 //  392.5 // 149.5 //
2013-11-30T23:45:00.000Z 100  9.400 //  270.0 //  413.3 // 164.4 //
2013-12-01T00:00:00.000Z 100  9.400 //  280.0 //  401.3 // 129.0 //
2013-12-01T00:15:00.000Z 100  9.500 //  290.0 //  416.9 // 130.0 //
2013-12-01T00:30:00.000Z 100  9.400 //  298.0 //  413.0 // 118.6 //
2013-12-01T00:45:00.000Z 100  9.200 //  300.0 //  435.4 // 149.3 //
2013-12-01T01:00:00.000Z 100  9.200 //  311.0 //  448.0 // 151.5 //
2013-12-01T01:15:00.000Z 100  9.000 //  317.0 //  448.7 // 134.0 //
2013-12-01T01:30:00.000Z 100  8.600 //  327.0 //  441.3 // 117.8 //
2013-12-01T01:45:00.000Z 100  8.600 //  342.5 //  453.8 // 120.3 //
2013-12-01T02:00:00.000Z 100  8.300 //  352.5 //  475.7 // 135.3 //
2013-12-01T02:15:00.000Z 100  8.200 //  367.0 //  503.7 // 156.2 //
2013-12-01T02:30:00.000Z 100  7.900 //  371.0 //  500.3 // 146.7 //
2013-12-01T02:45:00.000Z 100  8.200 //  391.0 //  516.3 // 148.1 //
2013-12-01T03:00:00.000Z 100  8.500 //  415.0 //  506.8 // 119.2 //
2013-12-01T03:15:00.000Z   0  7.100 //  195.0 //    --- __   --- __
2013-12-01T03:30:00.000Z 100  8.000 //  421.0 //  503.7 // 116.0 //
2013-12-01T03:45:00.000Z 100  8.200 //  405.0 //  505.2 // 121.2 //
2013-12-01T04:00:00.000Z 100  6.800 //  390.0 //  465.6 // 108.3 //
2013-12-01T04:15:00.000Z 100  7.100 //  375.0 //  450.4 // 100.1 //
2013-12-01T04:30:00.000Z 100  7.300 //  420.0 //  428.9 //  72.6 //
2013-12-01T04:45:00.000Z 100  7.100 //  365.0 //  435.7 //  86.0 //
2013-12-01T05:00:00.000Z 100  6.700 //  355.0 //  427.8 //  82.2 //
2013-12-01T05:15:00.000Z 100  5.700 //  351.0 //  388.7 //  59.3 //
2013-12-01T05:30:00.000Z 100  5.800 //  360.0 //  404.8 //  77.7 //
2013-12-01T05:45:00.000Z 100  5.600 //  360.0 //  403.7 //  79.0 //
2013-12-01T06:00:00.000Z 100  5.300 //  360.0 //  402.5 //  73.3 //
2013-12-01T06:15:00.000Z 100  4.900 //  360.0 //  371.9 //  59.9 //
2013-12-01T06:30:00.000Z 100  4.600 //  340.0 //  391.1 //  91.5 //
2013-12-01T06:45:00.000Z 100  4.400 //  316.0 //  357.7 //  71.0 //
2013-12-01T07:00:00.000Z 100  4.200 //  300.0 //  319.9 //  44.9 //
2013-12-01T07:15:00.000Z 100  4.300 //  300.0 //  356.7 //  87.5 //
2013-12-01T07:30:00.000Z 100  3.800 //  290.0 //  323.7 //  69.4 //
2013-12-01T07:45:00.000Z 100  4.000 //  275.0 //  287.8 //  33.6 //
2013-12-01T09:00:00.000Z 100  3.500 //  260.0 //  257.6 //  24.5 //
2013-12-01T10:15:00.000Z  70  5.200 //  245.0 //  265.4 //  40.6 //
2013-12-01T10:30:00.000Z  70  5.800 //  265.0 //  270.9 //  42.8 //
2013-12-01T10:45:00.000Z 100  6.500 //  255.0 //  280.2 //  63.2 //
2013-12-01T11:00:00.000Z 100  7.100 //  242.0 //  289.3 //  89.5 //
2013-12-01T11:15:00.000Z 100  7.600 //  237.0 //  291.1 // 102.1 //
2013-12-01T11:30:00.000Z 100  8.400 //  231.0 //  314.0 // 123.7 //
2013-12-01T11:45:00.000Z 100  9.250 //  226.0 //  335.2 // 167.4 //
2013-12-01T12:00:00.000Z  70  9.550 //  220.0 //  327.0 // 158.1 //
2013-12-01T12:15:00.000Z 100 10.050 //  215.0 //  351.1 // 195.5 //
2013-12-01T12:30:00.000Z 100 10.450 //  210.0 //  335.8 // 162.4 //
2013-12-01T12:45:00.000Z 100 10.925 //  210.0 //  319.9 // 122.2 //
2013-12-01T13:00:00.000Z 100 11.150 //  205.0 //  330.3 // 138.3 //
2013-12-01T13:15:00.000Z 100 11.250 //  215.0 //  332.4 // 143.8 //
2013-12-01T13:30:00.000Z 100 11.600 //  200.0 //  330.9 // 120.8 //
2013-12-01T13:45:00.000Z 100 11.600 //  201.0 //  329.4 // 121.0 //
2013-12-01T14:00:00.000Z 100 11.850 //  230.0 //  346.8 // 161.3 //
2013-12-01T14:15:00.000Z 100 11.600 //  235.0 //  318.9 // 110.3 //
2013-12-01T14:30:00.000Z 100 11.900 //  266.0 //  331.5 // 110.9 //
2013-12-01T14:45:00.000Z  70 11.900 //  292.5 //  340.8 // 136.8 //
2013-12-01T15:00:00.000Z  70 11.900 //  267.5 //  343.0 // 113.9 //
2013-12-01T15:15:00.000Z  70 12.150 //  296.0 //  374.0 // 164.9 //
2013-12-01T15:30:00.000Z  70 12.400 //  310.0 //  381.9 // 145.3 //
2013-12-01T15:45:00.000Z 100 12.200 //  226.0 //  383.8 // 152.1 //
2013-12-01T16:00:00.000Z  70 12.300 //  320.0 //  379.8 // 147.7 //
2013-12-01T16:15:00.000Z  70 12.300 //  285.0 //  389.8 // 159.4 //
2013-12-01T16:30:00.000Z  70 12.500 //  310.0 //  382.6 // 138.9 //
2013-12-01T16:45:00.000Z  70 12.800 //  280.0 //  376.7 // 130.7 //
2013-12-01T17:00:00.000Z  70 12.400 //  265.0 //  361.0 // 117.8 //
2013-12-01T17:15:00.000Z  70 12.350 //  305.0 //  350.7 // 149.2 //
2013-12-01T17:30:00.000Z  70 12.500 //  280.0 //  359.4 // 120.4 //
2013-12-01T17:45:00.000Z  70 12.600 //  305.0 //  366.8 // 116.6 //
2013-12-01T18:00:00.000Z  70 12.000 //  307.5 //  341.6 // 103.9 //
2013-12-01T18:15:00.000Z 100 12.750 //  290.0 //  355.5 // 126.0 //
2013-12-01T18:30:00.000Z   0 13.300 //  220.0 //    --- __   --- __
2013-12-01T18:45:00.000Z   0 13.200 //  260.0 //    --- __   --- __
2013-12-01T19:00:00.000Z 100 13.113 //  225.0 //  358.5 // 126.1 //
2013-12-01T19:15:00.000Z 100 13.300 //  290.0 //  369.3 // 115.5 //
2013-12-01T19:30:00.000Z   0 13.400 //  200.0 //    --- __   --- __
2013-12-01T19:45:00.000Z 100 13.600 //  271.0 //  378.3 // 116.2 //
2013-12-01T20:00:00.000Z 100 13.700 //  190.0 //  387.7 // 117.9 //
2013-12-01T20:15:00.000Z 100 13.700 //  195.0 //  402.4 // 132.0 //
2013-12-01T20:30:00.000Z 100 13.700 //  186.0 //  412.0 // 132.0 //
2013-12-01T20:45:00.000Z  70 13.600 //  221.0 //  412.0 // 128.0 //
2013-12-01T21:00:00.000Z 100 13.500 //  212.0 //  424.9 // 141.2 //
2013-12-01T21:15:00.000Z 100 13.200 //  191.0 //  424.9 // 140.1 //
2013-12-01T21:30:00.000Z 100 13.000 //  217.5 //  435.7 // 149.1 //
2013-12-01T21:45:00.000Z 100 12.700 //  236.0 //  445.0 // 158.4 //
2013-12-01T22:00:00.000Z 100 12.350 //  227.0 //  449.0 // 158.5 //
2013-12-01T22:15:00.000Z 100 11.650 //  232.0 //  443.8 // 167.5 //
2013-12-01T22:30:00.000Z 100 10.950 //  236.0 //  441.7 // 184.7 //
2013-12-01T22:45:00.000Z 100 10.350 //  251.0 //  442.4 // 192.7 //
2013-12-01T23:00:00.000Z 100  9.300 //  251.0 //  417.4 // 179.4 //
2013-12-01T23:15:00.000Z 100  9.000 //  262.0 //  420.7 // 182.3 //
2013-12-01T23:30:00.000Z  70  8.800 //  267.0 //  421.2 // 177.4 //
2013-12-01T23:45:00.000Z 100  8.800 //  281.0 //  453.4 // 204.1 //
2013-12-02T00:00:00.000Z 100  8.600 //  300.0 //  445.1 // 161.1 //
2013-12-02T00:15:00.000Z 100  8.400 //  327.5 //  467.8 // 156.3 //
2013-12-02T00:30:00.000Z 100  8.100 //  343.0 //  492.2 // 161.7 //
2013-12-02T00:45:00.000Z 100  7.800 //  360.0 //  490.9 // 150.7 //
2013-12-02T01:00:00.000Z 100  7.500 //  366.0 //  485.9 // 137.8 //
2013-12-02T01:15:00.000Z 100  7.200 //  376.0 //  487.8 // 128.5 //
2013-12-02T01:30:00.000Z 100  7.000 //  406.0 //  502.1 // 134.3 //
2013-12-02T01:45:00.000Z 100  7.100 //  395.0 //  503.4 // 129.7 //
2013-12-02T02:00:00.000Z 100  7.900 //  395.0 //  530.8 // 155.0 //
2013-12-02T02:15:00.000Z 100  8.800 //  390.0 //  526.2 // 139.2 //
2013-12-02T02:30:00.000Z 100  8.900 //  390.0 //  533.1 // 146.0 //
2013-12-02T02:45:00.000Z 100  8.200 //  392.5 //  516.7 // 142.1 //
2013-12-02T03:00:00.000Z 100  8.700 //  390.0 //  512.7 // 149.1 //
2013-12-02T03:15:00.000Z 100  9.000 //  380.0 //  504.5 // 142.2 //
2013-12-02T03:30:00.000Z 100  8.000 //  375.0 //  482.6 // 129.9 //
2013-12-02T03:45:00.000Z 100  8.800 //  370.0 //  480.9 // 127.0 //
2013-12-02T04:00:00.000Z 100  8.300 //  355.0 //  446.7 // 109.2 //
2013-12-02T04:15:00.000Z 100  7.900 //  350.0 //  414.3 //  79.6 //
2013-12-02T04:30:00.000Z 100  7.400 //  335.0 //  392.7 //  67.4 //
2013-12-02T04:45:00.000Z 100  7.000 //  320.0 //  400.0 //  87.7 //
2013-12-02T05:00:00.000Z 100  6.600 //  307.5 //  362.1 //  66.6 //
2013-12-02T05:15:00.000Z 100  6.300 //  300.0 //  347.7 //  53.4 //
2013-12-02T05:30:00.000Z 100  5.800 //  300.0 //  344.5 //  56.1 //
2013-12-02T05:45:00.000Z 100  5.500 //  285.0 //  350.2 //  80.5 //
2013-12-02T06:00:00.000Z 100  5.200 //  280.0 //  312.0 //  46.6 //
2013-12-02T06:15:00.000Z 100  4.700 //  270.0 //  302.5 //  44.3 //
2013-12-02T06:30:00.000Z 100  4.500 //  260.0 //  285.5 //  35.3 //
2013-12-02T06:45:00.000Z 100  4.400 //  251.0 //  317.2 //  84.3 //
2013-12-02T07:00:00.000Z   0  4.300 //  245.0 //    --- __   --- __
2013-12-02T08:30:00.000Z   0  3.600 //  205.0 //    --- __   --- __
2013-12-02T09:15:00.000Z 100  3.600 //  205.0 //  243.6 //  55.5 //
2013-12-02T09:30:00.000Z 100  4.100 //  202.0 //  244.2 //  51.5 //
2013-12-02T09:45:00.000Z 100  3.500 //  210.0 //  242.4 //  42.7 //
2013-12-02T10:00:00.000Z 100  3.200 //  215.0 //  258.6 //  59.6 //
2013-12-02T10:15:00.000Z  70  3.600 //  226.0 //  326.5 // 162.2 //
2013-12-02T10:30:00.000Z 100  4.700 //  240.0 //  311.6 // 130.4 //
2013-12-02T10:45:00.000Z 100  5.800 //  247.0 //  297.5 //  89.5 //
2013-12-02T11:00:00.000Z  70  7.000 //  232.0 //  304.4 // 129.5 //
2013-12-02T11:15:00.000Z 100  7.813 //  222.0 //  288.9 //  94.9 //
2013-12-02T11:30:00.000Z 100  8.650 //  220.0 //  282.9 // 110.4 //
2013-12-02T11:45:00.000Z 100  8.913 //  210.0 //  269.6 //  91.3 //
2013-12-02T12:00:00.000Z 100  9.800 //  211.0 //  296.0 //  89.3 //
2013-12-02T12:15:00.000Z 100 10.100 //  205.0 //  286.1 //  79.7 //
2013-12-02T12:30:00.000Z 100 10.500 //  206.0 //  291.1 //  80.1 //
2013-12-02T12:45:00.000Z 100 10.913 //  195.0 //  276.0 //  78.5 //
2013-12-02T13:00:00.000Z 100 11.025 //  195.0 //  270.3 //  75.4 //
2013-12-02T13:15:00.000Z 100 11.300 //  200.0 //  291.8 //  81.4 //
2013-12-02T13:30:00.000Z 100 11.400 //  232.5 //  288.6 //  84.7 //
2013-12-02T13:45:00.000Z 100 11.800 //  201.0 //  290.8 //  84.5 //
2013-12-02T14:00:00.000Z 100 12.100 //  185.0 //  319.9 //  92.3 //
2013-12-02T14:15:00.000Z 100 12.000 //  207.5 //  321.0 // 113.1 //
2013-12-02T14:30:00.000Z  70 12.100 //  261.0 //  312.6 //  85.8 //
2013-12-02T14:45:00.000Z  70 11.900 //  290.0 //  324.5 //  81.7 //
2013-12-02T15:00:00.000Z  70 12.100 //  285.0 //  310.0 //  81.2 //
2013-12-02T15:15:00.000Z  70 12.100 //  260.0 //  317.7 //  88.8 //
2013-12-02T15:30:00.000Z  70 12.100 //  281.0 //  330.4 //  97.9 //
2013-12-02T15:45:00.000Z 100 12.300 //  195.0 //  342.1 // 102.5 //
2013-12-02T16:00:00.000Z 100 12.300 //  216.0 //  359.6 // 107.1 //
2013-12-02T16:15:00.000Z  70 12.300 //  315.0 //  360.1 // 112.9 //
2013-12-02T16:30:00.000Z  70 12.200 //  305.0 //  352.3 // 121.9 //
2013-12-02T16:45:00.000Z 100 11.925 //  300.0 //  352.2 // 139.1 //
2013-12-02T17:00:00.000Z   0 12.400 //  265.0 //    --- __   --- __
2013-12-02T17:15:00.000Z  70 12.300 //  295.0 //  370.5 // 125.0 //
2013-12-02T17:30:00.000Z  70 12.700 //  285.0 //  393.9 // 140.9 //
2013-12-02T17:45:00.000Z  70 12.600 //  270.0 //  410.5 // 149.3 //
2013-12-02T18:00:00.000Z  70 12.500 //  286.0 //  417.8 // 150.8 //
2013-12-02T18:15:00.000Z  70 12.400 //  245.0 //  424.6 // 161.6 //
2013-12-02T18:30:00.000Z  70 12.200 //  281.0 //  421.0 // 168.8 //
2013-12-02T18:45:00.000Z  70 11.700 //  327.0 //  394.3 // 152.2 //
2013-12-02T19:00:00.000Z 100 11.700 //  260.0 //  403.8 // 170.7 //
2013-12-02T19:15:00.000Z 100 11.750 //  220.0 //  398.7 // 194.6 //
2013-12-02T19:30:00.000Z  70 11.700 //  302.0 //  407.6 // 173.7 //
2013-12-02T19:45:00.000Z 100 11.700 //  225.0 //  397.5 // 156.8 //
2013-12-02T20:00:00.000Z 100 12.000 //  230.0 //  409.8 // 161.1 //
2013-12-02T20:15:00.000Z 100 12.300 //  235.0 //  408.6 // 162.0 //
2013-12-02T20:30:00.000Z 100 11.850 //  201.0 //  361.8 // 148.2 //
2013-12-02T20:45:00.000Z 100 11.900 //  210.0 //  370.7 // 128.9 //
2013-12-02T21:00:00.000Z 100 12.000 //  215.0 //  384.9 // 146.6 //
2013-12-02T21:15:00.000Z 100 11.700 //  206.0 //  374.3 // 132.3 //
2013-12-02T21:30:00.000Z 100 11.700 //  205.0 //  381.4 // 131.8 //
2013-12-02T21:45:00.000Z 100 11.750 //  206.0 //  385.2 // 134.2 //
2013-12-02T22:00:00.000Z 100 11.650 //  226.0 //  386.2 // 131.1 //
2013-12-02T22:15:00.000Z 100 11.650 //  232.0 //  391.3 // 130.2 //
2013-12-02T22:30:00.000Z 100 11.750 //  237.0 //  392.4 // 126.1 //
2013-12-02T22:45:00.000Z 100 11.250 //  246.0 //  376.2 // 131.2 //
2013-12-02T23:00:00.000Z 100 11.500 //  253.0 //  404.8 // 141.6 //
2013-12-02T23:15:00.000Z 100 11.200 //  258.0 //  409.5 // 140.5 //
2013-12-02T23:30:00.000Z 100 11.200 //  267.0 //  427.9 // 153.8 //
2013-12-02T23:45:00.000Z 100 11.000 //  277.0 //  442.6 // 159.9 //
2013-12-03T00:00:00.000Z 100 10.800 //  300.0 //  464.6 // 155.1 //
2013-12-03T00:15:00.000Z 100  9.400 //  329.0 //  448.3 // 123.0 //
2013-12-03T00:30:00.000Z 100  9.400 //  355.0 //  495.6 // 142.7 //
2013-12-03T00:45:00.000Z 100  8.800 //  365.0 //  509.7 // 144.7 //
2013-12-03T01:00:00.000Z 100  5.800 //  390.0 //  426.8 //  67.6 //
2013-12-03T01:15:00.000Z 100  7.300 //  425.0 //  531.7 // 136.1 //
2013-12-03T01:30:00.000Z 100  5.800 //  456.0 //  497.7 //  82.3 //
2013-12-03T01:45:00.000Z 100  6.800 //  460.0 //  540.5 // 119.6 //
2013-12-03T02:00:00.000Z 100  5.900 //  470.0 //  530.8 // 116.7 //
2013-12-03T02:15:00.000Z 100  5.700 //  462.5 //  534.9 // 119.0 //
2013-12-03T02:30:00.000Z 100  5.700 //  461.0 //  530.3 // 110.7 //
2013-12-03T02:45:00.000Z 100  5.400 //  476.0 //  521.9 //  97.4 //
2013-12-03T03:00:00.000Z 100  4.700 //  476.0 //  513.4 // 113.0 //
2013-12-03T03:15:00.000Z 100  4.700 //  490.0 //  500.5 //  97.9 //
2013-12-03T03:30:00.000Z 100  4.800 //  495.0 //  511.4 // 111.2 //
2013-12-03T03:45:00.000Z 100  4.100 //  475.0 //  498.9 // 105.0 //
2013-12-03T04:00:00.000Z 100  4.600 //  500.0 //  521.6 // 109.6 //
2013-12-03T04:15:00.000Z 100  4.400 //  472.5 //  502.6 // 106.6 //
2013-12-03T04:30:00.000Z 100  4.700 //  445.0 //  486.6 //  97.0 //
2013-12-03T04:45:00.000Z 100  4.700 //  425.0 //  469.9 //  95.2 //
2013-12-03T05:00:00.000Z 100  4.800 //  410.0 //  425.5 //  65.7 //
2013-12-03T05:15:00.000Z 100  5.000 //  385.0 //  429.0 //  86.4 //
2013-12-03T05:30:00.000Z 100  5.100 //  375.0 //  427.6 //  91.1 //
2013-12-03T05:45:00.000Z 100  5.500 //  381.0 //  424.7 //  77.8 //
2013-12-03T06:00:00.000Z 100  5.200 //  380.0 //  436.9 //  99.3 //
2013-12-03T06:15:00.000Z 100  4.600 //  370.0 //  391.1 //  61.7 //
2013-12-03T06:30:00.000Z 100  4.600 //  350.0 //  378.8 //  66.0 //
2013-12-03T06:45:00.000Z 100  4.500 //  325.0 //  366.6 //  79.7 //
2013-12-03T07:00:00.000Z 100  4.200 //  300.0 //  309.4 //  37.4 //
2013-12-03T07:15:00.000Z 100  4.200 //  275.0 //  291.6 //  34.5 //
2013-12-03T07:30:00.000Z 100  3.800 //  255.0 //  273.8 //  35.4 //
2013-12-03T07:45:00.000Z 100  3.800 //  230.0 //  248.8 //  30.7 //
2013-12-03T09:00:00.000Z 100  3.800 //  200.0 //  218.0 //  27.3 //
2013-12-03T09:15:00.000Z 100  3.800 //  205.0 //  220.4 //  26.5 //
2013-12-03T09:30:00.000Z 100  3.900 //  200.0 //  283.8 //  87.5 //
2013-12-03T09:45:00.000Z 100  3.500 //  215.0 //  250.5 //  47.9 //
2013-12-03T10:00:00.000Z 100  2.900 //  220.0 //  253.8 //  52.0 //
2013-12-03T10:15:00.000Z  70  3.700 //  245.0 //  315.1 // 104.5 //
2013-12-03T10:30:00.000Z 100  4.700 //  241.0 //  268.2 //  65.2 //
2013-12-03T10:45:00.000Z 100  5.700 //  242.0 //  260.6 //  59.5 //
2013-12-03T11:00:00.000Z 100  7.200 //  231.0 //  322.5 // 168.9 //
2013-12-03T11:15:00.000Z 100  7.650 //  180.0 //  280.1 //  98.4 //
2013-12-03T11:30:00.000Z 100  8.625 //  226.0 //  298.7 // 113.3 //
2013-12-03T11:45:00.000Z 100  9.350 //  216.0 //  278.5 //  78.9 //
2013-12-03T12:00:00.000Z 100  9.350 //  217.0 //  284.0 //  98.7 //
2013-12-03T12:15:00.000Z 100 10.050 //  210.0 //  316.9 // 110.8 //
2013-12-03T12:30:00.000Z 100 10.450 //  211.0 //  299.1 // 103.9 //
2013-12-03T12:45:00.000Z 100 10.613 //  206.0 //  298.7 //  98.8 //
2013-12-03T13:00:00.000Z 100 10.700 //  201.0 //  302.7 // 105.6 //
2013-12-03T13:15:00.000Z 100 11.000 //  206.0 //  309.1 //  95.2 //
2013-12-03T13:30:00.000Z 100 11.400 //  205.0 //  319.7 // 102.4 //
2013-12-03T13:45:00.000Z 100 11.500 //  220.0 //  330.4 // 108.7 //
2013-12-03T14:00:00.000Z 100 11.725 //  205.0 //  351.6 // 153.8 //
2013-12-03T14:15:00.000Z 100 11.550 //  215.0 //  356.7 // 171.3 //
2013-12-03T14:30:00.000Z  70 11.400 //  250.0 //  376.0 // 127.6 //
2013-12-03T14:45:00.000Z 100 11.500 //  251.0 //  397.7 // 141.9 //
2013-12-03T15:00:00.000Z 100 11.200 //  210.0 //  402.2 // 148.3 //
2013-12-03T15:15:00.000Z  70 11.100 //  280.0 //  411.4 // 180.7 //
2013-12-03T15:30:00.000Z  70 10.400 //  362.5 //  399.5 // 185.1 //
2013-12-03T15:45:00.000Z  70 10.100 //  330.0 //  390.4 // 191.2 //
2013-12-03T16:00:00.000Z  70 10.000 //  335.0 //  375.8 // 167.0 //
2013-12-03T16:15:00.000Z  70 10.200 //  265.0 //  376.9 // 167.5 //
2013-12-03T16:30:00.000Z  70 10.300 //  352.5 //  366.6 // 167.5 //
2013-12-03T16:45:00.000Z   0 10.300 //  205.0 //    --- __   --- __
2013-12-03T17:00:00.000Z  70 10.500 //  290.0 //  365.9 // 152.9 //
2013-12-03T17:15:00.000Z  70 10.600 //  325.0 //  367.0 // 149.3 //
2013-12-03T17:30:00.000Z  70 10.700 //  280.0 //  370.9 // 137.7 //
