# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-28T08:01:29.548Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2013-09-01T00:00:00.000Z - 2013-10-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2013-09-29T20:05:00.000Z 100  9.450 //  200.0 //  359.1 // 186.8 //
2013-09-29T20:10:00.000Z 100  9.575 //  195.0 //  370.0 // 190.7 //
2013-09-29T20:15:00.000Z 100  9.500 //  192.5 //  362.5 // 169.6 //
2013-09-29T20:20:00.000Z 100  9.550 //  190.0 //  359.4 // 162.2 //
2013-09-29T20:25:00.000Z 100  9.650 //  192.5 //  366.6 // 176.1 //
2013-09-29T20:30:00.000Z 100  9.675 //  192.5 //  365.9 // 174.2 //
2013-09-29T20:35:00.000Z 100  9.700 //  196.0 //  370.5 // 163.3 //
2013-09-29T20:40:00.000Z 100  9.850 //  190.0 //  371.1 // 169.2 //
2013-09-29T20:45:00.000Z 100  9.850 //  190.0 //  367.7 // 164.9 //
2013-09-29T20:50:00.000Z 100  9.875 //  195.0 //  377.2 // 183.4 //
2013-09-29T20:55:00.000Z 100  9.850 //  195.0 //  369.7 // 166.0 //
2013-09-29T21:00:00.000Z 100  9.850 //  202.0 //  365.1 // 159.3 //
2013-09-29T21:05:00.000Z 100  9.850 //  200.0 //  364.6 // 165.2 //
2013-09-29T21:10:00.000Z 100  9.850 //  201.0 //  372.4 // 168.3 //
2013-09-29T21:15:00.000Z 100  9.750 //  200.0 //  357.8 // 150.4 //
2013-09-29T21:20:00.000Z 100  9.600 //  201.0 //  351.9 // 140.5 //
2013-09-29T21:25:00.000Z 100  9.800 //  200.0 //  372.6 // 163.3 //
2013-09-29T21:30:00.000Z 100  9.750 //  205.0 //  358.3 // 145.5 //
2013-09-29T21:35:00.000Z 100  9.850 //  205.0 //  378.1 // 173.2 //
2013-09-29T21:40:00.000Z 100  9.500 //  222.5 //  349.2 // 133.1 //
2013-09-29T21:45:00.000Z 100  9.750 //  210.0 //  362.1 // 146.2 //
2013-09-29T21:50:00.000Z 100  9.750 //  216.0 //  364.1 // 144.6 //
2013-09-29T21:55:00.000Z 100  9.450 //  221.0 //  347.2 // 128.3 //
2013-09-29T22:00:00.000Z 100  9.850 //  230.0 //  377.0 // 160.1 //
2013-09-29T22:05:00.000Z 100  9.750 //  222.0 //  365.1 // 143.0 //
2013-09-29T22:10:00.000Z 100  9.650 //  235.0 //  358.0 // 132.6 //
2013-09-29T22:15:00.000Z 100  9.750 //  232.0 //  367.4 // 143.5 //
2013-09-29T22:20:00.000Z 100  9.750 //  235.0 //  369.1 // 150.3 //
2013-09-29T22:25:00.000Z 100  9.500 //  240.0 //  364.2 // 140.6 //
2013-09-29T22:30:00.000Z 100  9.600 //  240.0 //  376.0 // 151.0 //
2013-09-29T22:35:00.000Z 100  9.600 //  236.0 //  377.7 // 150.3 //
2013-09-29T22:40:00.000Z 100  9.500 //  242.0 //  372.8 // 142.1 //
2013-09-29T22:45:00.000Z 100  9.300 //  252.0 //  362.5 // 133.3 //
2013-09-29T22:50:00.000Z  70  9.500 //  255.0 //  381.3 // 152.6 //
2013-09-29T22:55:00.000Z 100  9.200 //  252.0 //  360.6 // 126.6 //
2013-09-29T23:00:00.000Z 100  9.500 //  257.0 //  397.2 // 173.2 //
2013-09-29T23:05:00.000Z 100  9.300 //  257.0 //  381.4 // 142.5 //
2013-09-29T23:10:00.000Z  70  9.300 //  262.0 //  386.5 // 142.0 //
2013-09-29T23:15:00.000Z  70  9.300 //  266.0 //  390.4 // 142.8 //
2013-09-29T23:20:00.000Z  70  9.300 //  270.0 //  400.8 // 149.6 //
2013-09-29T23:25:00.000Z 100  9.300 //  278.0 //  419.0 // 167.2 //
2013-09-29T23:30:00.000Z 100  9.200 //  285.0 //  419.7 // 158.3 //
2013-09-29T23:35:00.000Z 100  9.000 //  290.0 //  413.8 // 135.4 //
2013-09-29T23:40:00.000Z 100  9.000 //  300.0 //  430.3 // 149.7 //
2013-09-29T23:45:00.000Z 100  8.900 //  305.0 //  439.9 // 144.6 //
2013-09-29T23:50:00.000Z 100  8.700 //  319.0 //  439.9 // 130.0 //
2013-09-29T23:55:00.000Z 100  8.700 //  323.0 //  462.6 // 151.6 //
2013-09-30T00:00:00.000Z 100  8.500 //  330.0 //  455.3 // 133.0 //
2013-09-30T00:05:00.000Z 100  8.400 //  340.0 //  461.8 // 133.0 //
2013-09-30T00:10:00.000Z 100  8.300 //  348.0 //  463.5 // 126.5 //
2013-09-30T00:15:00.000Z 100  8.200 //  355.0 //  471.2 // 128.6 //
2013-09-30T00:20:00.000Z 100  8.100 //  361.0 //  472.8 // 124.3 //
2013-09-30T00:25:00.000Z 100  8.000 //  371.0 //  480.5 // 127.5 //
2013-09-30T00:30:00.000Z 100  7.800 //  370.0 //  478.4 // 123.4 //
2013-09-30T00:35:00.000Z 100  7.800 //  380.0 //  495.8 // 130.5 //
2013-09-30T00:40:00.000Z 100  7.400 //  386.0 //  489.3 // 118.2 //
2013-09-30T00:45:00.000Z 100  7.500 //  405.0 //  480.6 // 104.3 //
2013-09-30T00:50:00.000Z 100  9.300 //  401.0 //  453.3 //  52.8 //
2013-09-30T01:00:00.000Z 100  9.300 //  360.0 //  420.0 //  55.5 //
2013-09-30T01:05:00.000Z 100  9.200 //  355.0 //  413.7 //  65.7 //
2013-09-30T01:10:00.000Z 100  6.900 //  345.0 //  395.3 //  79.2 //
2013-09-30T01:15:00.000Z 100  7.100 //  332.5 //  385.4 //  74.1 //
2013-09-30T01:20:00.000Z 100  7.500 //  321.0 //  411.1 // 113.1 //
2013-09-30T01:25:00.000Z 100  7.400 //  311.0 //  381.5 //  89.6 //
2013-09-30T01:30:00.000Z 100  7.500 //  305.0 //  382.6 //  95.7 //
2013-09-30T01:35:00.000Z 100  7.700 //  295.0 //  381.1 //  96.9 //
2013-09-30T01:40:00.000Z 100  7.700 //  290.0 //  371.8 //  86.7 //
2013-09-30T01:45:00.000Z 100  7.700 //  282.5 //  360.3 //  79.3 //
2013-09-30T01:50:00.000Z 100  7.400 //  292.0 //  335.3 //  46.9 //
2013-09-30T01:55:00.000Z 100  6.600 //  293.0 //  313.0 //  28.8 //
2013-09-30T02:05:00.000Z 100  7.100 //  318.0 //  359.9 //  40.4 //
2013-09-30T02:15:00.000Z 100  8.200 //  322.0 //  358.9 //  25.0 //
2013-09-30T02:20:00.000Z 100  8.200 //  302.5 //  343.2 //  33.8 //
2013-09-30T02:25:00.000Z 100  9.300 //  300.0 //  323.6 //  29.8 //
2013-09-30T02:30:00.000Z 100  9.000 //  270.0 //  347.4 //  68.7 //
2013-09-30T02:35:00.000Z 100  9.100 //  246.0 //  313.2 //  66.8 //
2013-09-30T02:40:00.000Z 100  9.300 //  230.0 //  320.3 //  81.5 //
2013-09-30T02:45:00.000Z 100  8.000 //  215.0 //  265.5 //  46.1 //
2013-09-30T02:50:00.000Z 100  7.800 //  210.0 //  287.8 //  74.5 //
2013-09-30T02:55:00.000Z 100  7.900 //  207.5 //  287.2 //  73.0 //
2013-09-30T03:00:00.000Z 100  8.200 //  210.0 //  296.9 //  80.2 //
2013-09-30T03:05:00.000Z 100  8.300 //  210.0 //  287.0 //  70.4 //
2013-09-30T03:10:00.000Z 100  8.100 //  210.0 //  296.6 //  79.3 //
2013-09-30T03:15:00.000Z 100  7.600 //  207.5 //  272.5 //  57.7 //
2013-09-30T03:20:00.000Z 100  7.700 //  205.0 //  259.1 //  41.9 //
2013-09-30T03:25:00.000Z 100  7.700 //  217.5 //  286.0 //  63.9 //
2013-09-30T03:30:00.000Z 100  8.200 //  217.5 //  299.7 //  81.7 //
2013-09-30T03:35:00.000Z 100  8.500 //  225.0 //  310.5 //  87.4 //
2013-09-30T03:40:00.000Z 100  8.200 //  217.5 //  288.5 //  67.5 //
2013-09-30T03:45:00.000Z 100  8.300 //  220.0 //  279.9 //  61.2 //
2013-09-30T03:50:00.000Z 100  7.800 //  205.0 //  265.7 //  56.8 //
2013-09-30T03:55:00.000Z 100  7.800 //  206.0 //  270.6 //  65.8 //
2013-09-30T04:00:00.000Z 100  7.600 //  200.0 //  278.2 //  75.1 //
2013-09-30T04:05:00.000Z 100  7.500 //  200.0 //  275.5 //  70.8 //
2013-09-30T04:10:00.000Z 100  7.500 //  207.0 //  278.1 //  70.3 //
2013-09-30T04:15:00.000Z 100  7.600 //  203.0 //  282.1 //  73.9 //
2013-09-30T04:20:00.000Z 100  7.500 //  205.0 //  267.2 //  59.0 //
2013-09-30T04:25:00.000Z 100  7.600 //  205.0 //  273.4 //  66.6 //
2013-09-30T04:30:00.000Z 100  7.500 //  202.5 //  270.4 //  63.7 //
2013-09-30T04:35:00.000Z 100  7.800 //  208.0 //  291.7 //  87.4 //
2013-09-30T04:40:00.000Z 100  7.800 //  206.0 //  281.1 //  75.4 //
2013-09-30T04:45:00.000Z 100  8.000 //  205.0 //  289.9 //  82.3 //
2013-09-30T04:50:00.000Z 100  7.900 //  205.0 //  281.6 //  74.5 //
2013-09-30T04:55:00.000Z 100  8.000 //  205.0 //  289.6 //  85.3 //
2013-09-30T05:00:00.000Z 100  7.600 //  205.0 //  277.5 //  71.3 //
2013-09-30T05:05:00.000Z 100  7.600 //  207.0 //  272.5 //  64.4 //
2013-09-30T05:10:00.000Z 100  7.600 //  202.5 //  276.3 //  69.9 //
2013-09-30T05:15:00.000Z 100  7.600 //  202.0 //  298.8 //  88.0 //
2013-09-30T05:20:00.000Z 100  8.100 //  207.0 //  287.2 //  81.5 //
2013-09-30T05:25:00.000Z 100  7.900 //  206.0 //  267.6 //  59.5 //
2013-09-30T05:30:00.000Z 100  8.100 //  205.0 //  274.9 //  70.6 //
2013-09-30T05:35:00.000Z 100  7.800 //  202.5 //  273.9 //  68.4 //
2013-09-30T05:40:00.000Z 100  7.700 //  205.0 //  280.4 //  77.0 //
2013-09-30T05:45:00.000Z 100  8.100 //  205.0 //  308.0 //  89.2 //
2013-09-30T05:50:00.000Z 100  7.600 //  201.0 //  253.2 //  49.2 //
2013-09-30T05:55:00.000Z 100  7.800 //  200.0 //  275.4 //  74.7 //
2013-09-30T06:00:00.000Z 100  7.400 //  205.0 //  283.1 //  79.3 //
2013-09-30T06:05:00.000Z 100  7.700 //  202.0 //  311.5 //  95.0 //
2013-09-30T06:10:00.000Z 100  7.200 //  203.0 //  277.5 //  70.3 //
2013-09-30T06:15:00.000Z 100  7.000 //  210.0 //  273.9 //  65.5 //
2013-09-30T06:20:00.000Z 100  6.700 //  213.0 //  278.3 //  68.7 //
2013-09-30T06:25:00.000Z 100  6.600 //  212.5 //  313.5 //  92.5 //
2013-09-30T06:30:00.000Z 100  6.800 //  217.0 //  285.6 //  70.1 //
2013-09-30T06:35:00.000Z 100  6.300 //  222.0 //  283.6 //  65.4 //
2013-09-30T06:40:00.000Z 100  5.800 //  223.0 //  263.5 //  44.9 //
2013-09-30T06:45:00.000Z 100  5.800 //  225.0 //  283.9 //  62.3 //
2013-09-30T06:50:00.000Z 100  5.700 //  230.0 //  290.7 //  66.2 //
2013-09-30T06:55:00.000Z 100  5.600 //  235.0 //  284.8 //  57.9 //
2013-09-30T07:00:00.000Z 100  5.600 //  230.0 //  283.2 //  57.3 //
2013-09-30T07:05:00.000Z 100  5.700 //  230.0 //  291.1 //  64.3 //
2013-09-30T07:10:00.000Z 100  5.900 //  230.0 //  292.1 //  68.7 //
2013-09-30T07:15:00.000Z 100  5.400 //  230.0 //  280.1 //  54.7 //
2013-09-30T07:20:00.000Z 100  5.500 //  235.0 //  299.4 //  73.0 //
2013-09-30T07:25:00.000Z 100  5.500 //  232.0 //  310.1 //  83.6 //
2013-09-30T07:30:00.000Z 100  5.300 //  255.0 //  309.7 //  64.9 //
2013-09-30T07:35:00.000Z 100  5.300 //  232.5 //  334.6 // 105.0 //
2013-09-30T07:40:00.000Z 100  4.900 //  235.0 //  304.7 //  77.1 //
2013-09-30T07:45:00.000Z 100  4.800 //  230.0 //  274.6 //  50.8 //
2013-09-30T07:50:00.000Z 100  4.700 //  227.5 //  264.7 //  43.7 //
2013-09-30T07:55:00.000Z 100  4.700 //  225.0 //  245.2 //  29.9 //
2013-09-30T08:00:00.000Z 100  4.700 //  222.0 //  288.6 //  74.4 //
2013-09-30T08:05:00.000Z 100  4.600 //  240.0 //  257.5 //  37.1 //
2013-09-30T08:10:00.000Z 100  5.200 //  217.5 //  263.1 //  52.2 //
2013-09-30T08:15:00.000Z 100  4.100 //  215.0 //  250.6 //  47.8 //
2013-09-30T08:20:00.000Z 100  4.300 //  215.0 //  232.0 //  25.8 //
2013-09-30T08:35:00.000Z 100  3.600 //  220.0 //  227.8 //  24.4 //
2013-09-30T08:40:00.000Z 100  3.600 //  215.0 //  228.2 //  28.1 //
2013-09-30T09:00:00.000Z 100  3.500 //  215.0 //  217.2 //  15.2 //
2013-09-30T09:15:00.000Z 100  3.800 //  215.0 //  226.2 //  23.0 //
2013-09-30T09:25:00.000Z 100  3.800 //  215.0 //  249.0 //  52.8 //
2013-09-30T09:30:00.000Z 100  3.900 //  215.0 //  228.6 //  26.1 //
2013-09-30T09:35:00.000Z 100  3.800 //  215.0 //  231.2 //  27.6 //
2013-09-30T09:40:00.000Z 100  4.000 //  210.0 //  281.0 //  85.7 //
2013-09-30T09:45:00.000Z 100  4.100 //  210.0 //  238.0 //  35.6 //
2013-09-30T09:50:00.000Z 100  4.200 //  225.0 //  258.1 //  45.5 //
2013-09-30T09:55:00.000Z   0  4.400 //  220.0 //    --- __   --- __
2013-09-30T10:00:00.000Z 100  4.400 //  215.0 //  284.7 //  85.4 //
2013-09-30T10:05:00.000Z 100  4.100 //  210.0 //  249.8 //  46.9 //
2013-09-30T10:10:00.000Z 100  4.000 //  215.0 //  247.5 //  43.7 //
2013-09-30T10:15:00.000Z 100  4.100 //  215.0 //  285.6 //  85.5 //
2013-09-30T10:20:00.000Z 100  3.800 //  212.5 //  322.3 // 133.1 //
2013-09-30T10:25:00.000Z 100  3.600 //  215.0 //  262.1 //  64.5 //
2013-09-30T10:30:00.000Z 100  3.700 //  220.0 //  265.0 //  68.2 //
2013-09-30T10:35:00.000Z  70  4.000 //  217.5 //  296.5 // 106.5 //
2013-09-30T10:40:00.000Z  70  4.200 //  220.0 //  273.6 //  80.1 //
2013-09-30T10:45:00.000Z 100  4.500 //  230.0 //  273.9 //  81.0 //
2013-09-30T10:50:00.000Z  70  4.700 //  230.0 //  258.7 //  66.1 //
2013-09-30T10:55:00.000Z 100  5.300 //  231.0 //  281.7 //  80.3 //
2013-09-30T11:00:00.000Z 100  5.600 //  231.0 //  261.5 //  65.2 //
2013-09-30T11:05:00.000Z  70  5.800 //  231.0 //  251.1 //  62.6 //
2013-09-30T11:10:00.000Z 100  5.800 //  228.0 //  239.1 //  49.3 //
2013-09-30T11:15:00.000Z 100  6.000 //  222.0 //  237.0 //  51.5 //
2013-09-30T11:20:00.000Z 100  6.600 //  221.0 //  253.6 //  67.0 //
2013-09-30T11:25:00.000Z 100  6.700 //  226.0 //  249.2 //  65.5 //
2013-09-30T11:30:00.000Z 100  7.000 //  221.0 //  256.5 //  70.4 //
2013-09-30T11:35:00.000Z 100  7.350 //  221.0 //  250.5 //  70.3 //
2013-09-30T11:40:00.000Z 100  7.750 //  222.0 //  243.5 //  63.1 //
2013-09-30T11:45:00.000Z 100  7.950 //  217.0 //  258.6 //  70.5 //
2013-09-30T11:50:00.000Z 100  8.007 //  217.0 //  256.8 //  71.9 //
2013-09-30T11:55:00.000Z 100  8.050 //  211.0 //  249.4 //  71.2 //
2013-09-30T12:00:00.000Z 100  8.050 //  210.0 //  248.3 //  70.9 //
2013-09-30T12:05:00.000Z 100  8.201 //  211.0 //  266.3 //  77.4 //
2013-09-30T12:10:00.000Z 100  8.250 //  211.0 //  256.6 //  73.8 //
2013-09-30T12:15:00.000Z 100  8.450 //  206.0 //  259.6 //  76.7 //
2013-09-30T12:20:00.000Z 100  8.650 //  206.0 //  268.1 //  79.9 //
2013-09-30T12:25:00.000Z 100  8.750 //  206.0 //  265.5 //  80.4 //
2013-09-30T12:30:00.000Z 100  8.950 //  207.0 //  276.0 //  90.1 //
2013-09-30T12:35:00.000Z 100  8.850 //  206.0 //  264.4 //  82.1 //
2013-09-30T12:40:00.000Z 100  8.913 //  205.0 //  276.1 //  88.8 //
2013-09-30T12:45:00.000Z 100  9.025 //  206.0 //  277.6 //  89.8 //
2013-09-30T12:50:00.000Z 100  9.050 //  206.0 //  278.4 //  90.6 //
2013-09-30T17:00:00.000Z  70  7.800 //  380.0 //  353.9 // 194.7 //
2013-09-30T17:30:00.000Z  70  7.900 //  367.5 //  366.0 // 194.9 //
2013-09-30T17:45:00.000Z 100  7.600 //  352.0 //  334.0 // 193.8 //
2013-09-30T18:00:00.000Z 100  7.307 //  325.0 //  303.3 // 152.7 //
2013-09-30T18:15:00.000Z   0  7.900 //  225.0 //    --- __   --- __
2013-09-30T18:30:00.000Z  70  8.000 //  377.5 //  348.2 // 187.1 //
2013-09-30T18:45:00.000Z 100  8.100 //  287.5 //  351.7 // 171.8 //
2013-09-30T19:25:00.000Z 100  8.500 //  307.5 //  364.9 // 183.7 //
2013-09-30T19:30:00.000Z 100  8.550 //  240.0 //  350.0 // 192.6 //
2013-09-30T19:45:00.000Z  70  8.750 //  280.0 //  361.6 // 205.1 //
2013-09-30T20:00:00.000Z 100  8.800 //  195.0 //  358.3 // 167.8 //
2013-09-30T20:15:00.000Z 100  8.900 //  210.0 //  356.1 // 178.0 //
2013-09-30T20:30:00.000Z 100  9.150 //  216.0 //  364.7 // 190.4 //
2013-09-30T21:25:00.000Z 100  9.550 //  211.0 //  359.5 // 158.4 //
2013-09-30T21:30:00.000Z 100  9.400 //  225.0 //  347.1 // 144.9 //
2013-09-30T21:45:00.000Z 100  9.550 //  225.0 //  350.8 // 143.3 //
2013-09-30T22:00:00.000Z 100  9.750 //  225.0 //  359.8 // 154.5 //
2013-09-30T22:15:00.000Z 100  9.500 //  230.0 //  344.1 // 124.8 //
2013-09-30T22:30:00.000Z 100  9.300 //  235.0 //  329.8 // 113.6 //
2013-09-30T22:45:00.000Z  70  9.300 //  245.0 //  324.7 // 106.7 //
2013-09-30T23:00:00.000Z  70 10.000 //  253.0 //  361.0 // 128.0 //
2013-09-30T23:15:00.000Z  70  9.300 //  258.0 //  330.2 //  83.4 //
2013-09-30T23:30:00.000Z 100  9.300 //  268.0 //  343.2 //  79.8 //
2013-09-30T23:45:00.000Z 100  9.300 //  284.0 //  371.3 //  85.9 //
2013-10-01T00:00:00.000Z 100  9.500 //  320.0 //  418.4 // 111.2 //
2013-10-01T00:15:00.000Z 100  9.400 //  315.0 //  444.4 // 127.7 //
2013-10-01T00:30:00.000Z 100  9.000 //  329.0 //  441.3 // 116.7 //
2013-10-01T00:45:00.000Z 100  8.900 //  347.0 //  449.0 // 117.2 //
2013-10-01T01:00:00.000Z 100  8.500 //  351.0 //  434.8 //  94.4 //
2013-10-01T01:15:00.000Z 100  8.600 //  340.0 //  436.5 // 101.7 //
2013-10-01T01:30:00.000Z 100  4.700 //  340.0 //  352.1 //  54.2 //
2013-10-01T01:45:00.000Z 100  8.400 //  293.0 //  364.7 //  78.1 //
2013-10-01T02:00:00.000Z 100  8.800 //  262.0 //  375.9 // 104.4 //
2013-10-01T02:15:00.000Z 100  8.800 //  258.0 //  365.3 // 100.3 //
2013-10-01T02:30:00.000Z 100  8.600 //  248.0 //  338.6 //  83.1 //
2013-10-01T02:45:00.000Z 100  8.800 //  245.0 //  332.5 //  83.6 //
2013-10-01T03:00:00.000Z 100  8.900 //  235.0 //  317.7 //  76.8 //
2013-10-01T03:15:00.000Z 100  9.000 //  229.0 //  306.9 //  73.1 //
2013-10-01T03:30:00.000Z 100  8.600 //  235.0 //  285.4 //  51.8 //
2013-10-01T03:45:00.000Z 100  8.700 //  218.0 //  291.7 //  68.8 //
2013-10-01T04:00:00.000Z 100  8.700 //  212.0 //  294.9 //  74.0 //
2013-10-01T04:15:00.000Z 100  8.600 //  215.0 //  285.8 //  67.7 //
2013-10-01T04:30:00.000Z 100  8.600 //  205.0 //  280.7 //  70.8 //
2013-10-01T04:45:00.000Z 100  8.700 //  203.0 //  271.6 //  61.7 //
2013-10-01T05:00:00.000Z 100  8.600 //  200.0 //  270.2 //  64.8 //
2013-10-01T05:15:00.000Z 100  8.600 //  201.0 //  272.6 //  66.8 //
2013-10-01T05:30:00.000Z 100  8.700 //  205.0 //  263.4 //  56.2 //
2013-10-01T05:45:00.000Z 100  8.700 //  202.5 //  284.4 //  74.2 //
2013-10-01T06:00:00.000Z 100  8.000 //  200.0 //  272.8 //  80.7 //
2013-10-01T06:15:00.000Z 100  7.600 //  201.0 //  256.5 //  65.4 //
2013-10-01T06:30:00.000Z 100  7.300 //  195.0 //  225.0 //  28.9 //
2013-10-01T06:45:00.000Z 100  6.900 //  191.0 //  228.8 //  37.2 //
2013-10-01T07:00:00.000Z 100  6.000 //  200.0 //  270.9 //  69.6 //
2013-10-01T07:15:00.000Z 100  5.700 //  195.0 //  226.8 //  32.6 //
2013-10-01T07:30:00.000Z 100  5.700 //  195.0 //  268.9 //  73.0 //
2013-10-01T07:45:00.000Z 100  4.400 //  210.0 //  243.9 //  45.2 //
2013-10-01T08:00:00.000Z 100  4.300 //  215.0 //  236.3 //  29.9 //
2013-10-01T08:15:00.000Z 100  4.000 //  230.0 //  238.8 //  26.5 //
2013-10-01T08:30:00.000Z 100  4.000 //  225.0 //  246.7 //  36.4 //
2013-10-01T08:45:00.000Z 100  3.700 //  220.0 //  291.1 //  90.5 //
2013-10-01T09:00:00.000Z   0  3.900 //  235.0 //    --- __   --- __
2013-10-01T09:15:00.000Z 100  3.500 //  220.0 //  248.0 //  40.6 //
2013-10-01T09:30:00.000Z 100  3.200 //  235.0 //  264.9 //  49.2 //
2013-10-01T09:45:00.000Z 100  2.800 //  223.0 //  248.7 //  42.2 //
2013-10-01T10:15:00.000Z 100  2.300 //  255.0 //  256.7 //  43.1 //
2013-10-01T10:30:00.000Z 100  2.700 //  245.0 //  345.9 // 177.1 //
2013-10-01T10:45:00.000Z 100  3.700 //  250.0 //  308.3 // 100.2 //
2013-10-01T11:00:00.000Z 100  4.700 //  243.0 //  255.0 //  64.2 //
2013-10-01T11:15:00.000Z 100  5.800 //  232.0 //  252.6 //  63.8 //
2013-10-01T11:30:00.000Z 100  6.700 //  226.0 //  251.0 //  69.1 //
2013-10-01T11:45:00.000Z 100  7.200 //  232.0 //  237.8 //  68.0 //
2013-10-01T12:00:00.000Z 100  8.100 //  215.0 //  266.1 //  85.4 //
2013-10-01T12:15:00.000Z 100  8.250 //  212.0 //  258.6 //  86.7 //
2013-10-01T12:30:00.000Z 100  8.700 //  207.0 //  261.3 //  71.6 //
2013-10-01T12:45:00.000Z 100  9.100 //  202.0 //  264.6 //  73.5 //
2013-10-01T13:00:00.000Z 100  9.400 //  210.0 //  276.7 //  84.1 //
2013-10-01T13:15:00.000Z 100  9.850 //  210.0 //  277.1 //  95.3 //
2013-10-01T13:30:00.000Z  70 10.000 //  282.0 //  288.5 //  88.9 //
2013-10-01T13:45:00.000Z  70 10.300 //  287.0 //  295.6 //  97.8 //
2013-10-01T14:00:00.000Z  70 10.300 //  292.0 //  300.9 // 102.3 //
2013-10-01T14:15:00.000Z  70 10.500 //  300.0 //  320.8 // 110.0 //
2013-10-01T14:30:00.000Z  70 10.300 //  265.0 //  348.1 // 126.1 //
2013-10-01T14:45:00.000Z  70 10.000 //  326.0 //  357.5 // 136.1 //
2013-10-01T15:00:00.000Z  70  9.800 //  330.0 //  367.4 // 166.8 //
2013-10-01T15:15:00.000Z  70  9.600 //  318.0 //  382.9 // 199.6 //
2013-10-01T15:30:00.000Z  70  8.800 //  312.5 //  346.4 // 177.6 //
2013-10-01T15:45:00.000Z  70  8.600 //  357.0 //  338.5 // 159.8 //
2013-10-01T16:00:00.000Z  70  8.800 //  341.0 //  356.3 // 170.4 //
2013-10-01T16:15:00.000Z  70  8.800 //  337.5 //  354.5 // 157.7 //
2013-10-01T16:30:00.000Z  70  8.800 //  335.0 //  354.4 // 171.0 //
2013-10-01T16:45:00.000Z  70  9.000 //  347.0 //  371.8 // 186.3 //
2013-10-01T17:00:00.000Z  70  8.900 //  346.0 //  355.6 // 172.6 //
2013-10-01T17:15:00.000Z  70  9.000 //  346.0 //  376.0 // 192.3 //
2013-10-01T17:30:00.000Z  70  8.900 //  327.0 //  369.9 // 181.6 //
2013-10-01T17:45:00.000Z  70  8.700 //  350.0 //  355.6 // 162.4 //
2013-10-01T18:00:00.000Z  70  8.900 //  355.0 //  369.5 // 185.9 //
2013-10-01T18:15:00.000Z  70  8.800 //  307.5 //  355.7 // 158.1 //
2013-10-01T18:30:00.000Z  50  8.800 //  365.0 //  353.7 // 172.3 //
2013-10-01T18:45:00.000Z  70  8.900 //  365.0 //  365.4 // 169.9 //
2013-10-01T19:00:00.000Z  50  9.000 //  380.0 //  371.3 // 182.8 //
2013-10-01T19:15:00.000Z  70  8.700 //  360.0 //  346.4 // 148.8 //
2013-10-01T19:45:00.000Z  70  9.200 //  337.5 //  365.6 // 160.3 //
2013-10-01T20:00:00.000Z  70  9.200 //  310.0 //  371.0 // 173.2 //
2013-10-01T20:30:00.000Z  70  9.300 //  333.0 //  371.9 // 152.8 //
2013-10-01T20:45:00.000Z  70  9.500 //  240.0 //  386.7 // 171.0 //
2013-10-01T21:00:00.000Z 100  9.300 //  220.0 //  362.6 // 150.1 //
2013-10-01T21:15:00.000Z  50  9.300 //  388.0 //  371.6 // 158.3 //
2013-10-01T21:30:00.000Z  50  9.300 //  332.0 //  378.2 // 179.0 //
2013-10-01T21:45:00.000Z  50  8.700 //  316.0 //  335.4 // 130.6 //
2013-10-01T22:00:00.000Z  50  9.000 //  319.0 //  375.3 // 181.9 //
2013-10-01T22:15:00.000Z  70  8.400 //  240.0 //  323.6 // 120.1 //
2013-10-01T22:30:00.000Z  70  9.200 //  249.0 //  386.7 // 186.7 //
2013-10-01T22:45:00.000Z  70  9.300 //  245.0 //  387.4 // 186.7 //
2013-10-01T23:00:00.000Z  50  9.300 //  263.0 //  362.6 // 146.4 //
2013-10-01T23:15:00.000Z  70  9.300 //  247.0 //  353.6 // 122.4 //
2013-10-01T23:30:00.000Z 100  9.300 //  248.0 //  354.3 // 109.0 //
2013-10-01T23:45:00.000Z 100  9.100 //  253.0 //  362.7 // 110.4 //
2013-10-02T00:00:00.000Z 100  9.200 //  258.0 //  389.0 // 130.4 //
2013-10-02T00:15:00.000Z 100  9.000 //  259.0 //  367.2 // 100.9 //
2013-10-02T00:30:00.000Z 100  9.000 //  269.0 //  373.1 // 104.2 //
2013-10-02T00:45:00.000Z 100  9.100 //  263.0 //  371.7 // 102.8 //
2013-10-02T01:00:00.000Z 100  9.100 //  263.0 //  364.0 //  95.9 //
2013-10-02T01:15:00.000Z 100  9.200 //  255.0 //  362.7 //  98.4 //
